CUDA Memory Cleared. Current VRAM Usage: 0.00 MB
On device cuda
Getting data loader crumb
Total unique classes found: 2
Label IDs: [0, 1]
Total images in dataset: 2003
Total batches: 86 (at batch size 16)

============================================================
Run 1/1  |  seed=43  |  results -> results/robust_classification/run_20260701_104605_seed43
============================================================

Training robust_classification for 200 epochs
  Batch   0 | t=[0,0] | loss=0.7459 | acc=7/16 | MISCLASSIFIED: [0] pred=0 true=1 t=0, [3] pred=0 true=1 t=0, [4] pred=0 true=1 t=0, [5] pred=0 true=1 t=0, [7] pred=1 true=0 t=0, [8] pred=1 true=0 t=0, [11] pred=0 true=1 t=0, [14] pred=0 true=1 t=0, [15] pred=0 true=1 t=0
  Batch   9 | t=[0,4] | loss=0.8714 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=2, [3] pred=1 true=0 t=1, [4] pred=1 true=0 t=4, [5] pred=1 true=0 t=0, [6] pred=1 true=0 t=3, [11] pred=1 true=0 t=2, [12] pred=1 true=0 t=2, [13] pred=1 true=0 t=1, [14] pred=1 true=0 t=4
  Batch  10 | t=[0,4] | loss=0.5703 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=4, [3] pred=1 true=0 t=3, [5] pred=1 true=0 t=0, [9] pred=1 true=0 t=1
  Batch  11 | t=[0,4] | loss=0.8095 | acc=11/16 | MISCLASSIFIED: [2] pred=1 true=0 t=0, [3] pred=1 true=0 t=1, [5] pred=1 true=0 t=3, [12] pred=0 true=1 t=4, [15] pred=1 true=0 t=4
  Batch  12 | t=[0,4] | loss=0.5711 | acc=12/16 | MISCLASSIFIED: [1] pred=1 true=0 t=4, [2] pred=1 true=0 t=3, [3] pred=0 true=1 t=4, [13] pred=0 true=1 t=3
  Batch  13 | t=[0,4] | loss=0.4717 | acc=13/16 | MISCLASSIFIED: [6] pred=1 true=0 t=0, [9] pred=1 true=0 t=1, [14] pred=0 true=1 t=4
  Batch  14 | t=[1,4] | loss=0.4342 | acc=13/16 | MISCLASSIFIED: [1] pred=0 true=1 t=4, [4] pred=1 true=0 t=1, [14] pred=0 true=1 t=3
  Batch  15 | t=[0,4] | loss=1.1106 | acc=7/16 | MISCLASSIFIED: [0] pred=0 true=1 t=1, [1] pred=0 true=1 t=1, [2] pred=0 true=1 t=4, [3] pred=0 true=1 t=3, [4] pred=0 true=1 t=2, [5] pred=0 true=1 t=1, [11] pred=0 true=1 t=3, [12] pred=0 true=1 t=1, [14] pred=0 true=1 t=1
  Batch  16 | t=[0,4] | loss=0.9016 | acc=6/16 | MISCLASSIFIED: [0] pred=1 true=0 t=4, [1] pred=0 true=1 t=4, [3] pred=0 true=1 t=3, [4] pred=0 true=1 t=1, [6] pred=1 true=0 t=1, [7] pred=0 true=1 t=3, [10] pred=1 true=0 t=4, [11] pred=0 true=1 t=3, [13] pred=1 true=0 t=0, [14] pred=0 true=1 t=1
  Batch  17 | t=[0,4] | loss=0.6226 | acc=10/16 | MISCLASSIFIED: [3] pred=1 true=0 t=0, [7] pred=1 true=0 t=3, [9] pred=0 true=1 t=4, [12] pred=1 true=0 t=3, [13] pred=1 true=0 t=2, [14] pred=1 true=0 t=2
  Batch  18 | t=[0,4] | loss=0.9058 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=0, [1] pred=1 true=0 t=2, [3] pred=0 true=1 t=0, [5] pred=1 true=0 t=2, [12] pred=0 true=1 t=4, [13] pred=1 true=0 t=4, [14] pred=1 true=0 t=0, [15] pred=1 true=0 t=3
  Batch  19 | t=[0,4] | loss=1.0654 | acc=9/16 | MISCLASSIFIED: [1] pred=1 true=0 t=4, [4] pred=1 true=0 t=3, [5] pred=1 true=0 t=0, [7] pred=1 true=0 t=0, [11] pred=0 true=1 t=0, [13] pred=1 true=0 t=4, [14] pred=1 true=0 t=4
  Batch  20 | t=[0,4] | loss=0.7412 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=1, [9] pred=1 true=0 t=2, [12] pred=1 true=0 t=4, [15] pred=1 true=0 t=0
  Batch  21 | t=[0,4] | loss=0.7219 | acc=10/16 | MISCLASSIFIED: [2] pred=0 true=1 t=0, [3] pred=1 true=0 t=1, [4] pred=0 true=1 t=2, [6] pred=1 true=0 t=3, [11] pred=1 true=0 t=2, [12] pred=1 true=0 t=4
  Batch  22 | t=[0,4] | loss=0.9324 | acc=7/16 | MISCLASSIFIED: [1] pred=0 true=1 t=4, [2] pred=1 true=0 t=4, [3] pred=0 true=1 t=0, [6] pred=1 true=0 t=3, [9] pred=1 true=0 t=4, [10] pred=1 true=0 t=4, [11] pred=0 true=1 t=2, [13] pred=1 true=0 t=4, [15] pred=1 true=0 t=4
  Batch  23 | t=[0,4] | loss=1.0161 | acc=7/16 | MISCLASSIFIED: [0] pred=0 true=1 t=0, [1] pred=0 true=1 t=2, [7] pred=0 true=1 t=1, [10] pred=0 true=1 t=4, [11] pred=0 true=1 t=1, [12] pred=0 true=1 t=3, [13] pred=0 true=1 t=3, [14] pred=0 true=1 t=1, [15] pred=0 true=1 t=3
  Batch  24 | t=[0,4] | loss=0.6230 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=3, [2] pred=0 true=1 t=0, [7] pred=0 true=1 t=3, [9] pred=0 true=1 t=0, [11] pred=0 true=1 t=4
  Batch  25 | t=[0,4] | loss=0.8717 | acc=8/16 | MISCLASSIFIED: [1] pred=0 true=1 t=1, [2] pred=0 true=1 t=0, [6] pred=0 true=1 t=3, [8] pred=0 true=1 t=1, [9] pred=0 true=1 t=0, [11] pred=0 true=1 t=0, [13] pred=0 true=1 t=1, [14] pred=0 true=1 t=3
  Batch  26 | t=[0,4] | loss=0.7877 | acc=8/16 | MISCLASSIFIED: [0] pred=0 true=1 t=4, [3] pred=0 true=1 t=4, [5] pred=0 true=1 t=4, [6] pred=0 true=1 t=3, [9] pred=0 true=1 t=1, [10] pred=0 true=1 t=4, [12] pred=0 true=1 t=4, [13] pred=0 true=1 t=2
  Batch  27 | t=[0,4] | loss=0.5919 | acc=11/16 | MISCLASSIFIED: [4] pred=1 true=0 t=4, [5] pred=1 true=0 t=0, [9] pred=0 true=1 t=4, [10] pred=1 true=0 t=4, [11] pred=1 true=0 t=2
  Batch  28 | t=[0,4] | loss=1.8848 | acc=3/16 | MISCLASSIFIED: [0] pred=1 true=0 t=0, [1] pred=1 true=0 t=4, [2] pred=1 true=0 t=0, [4] pred=1 true=0 t=0, [5] pred=1 true=0 t=3, [6] pred=1 true=0 t=3, [7] pred=1 true=0 t=0, [8] pred=1 true=0 t=1, [10] pred=1 true=0 t=1, [12] pred=1 true=0 t=0, [13] pred=1 true=0 t=0, [14] pred=1 true=0 t=1, [15] pred=1 true=0 t=1
  Batch  29 | t=[0,4] | loss=1.2263 | acc=6/16 | MISCLASSIFIED: [1] pred=1 true=0 t=1, [2] pred=1 true=0 t=1, [7] pred=1 true=0 t=3, [9] pred=1 true=0 t=4, [10] pred=1 true=0 t=2, [11] pred=1 true=0 t=0, [12] pred=1 true=0 t=1, [13] pred=1 true=0 t=1, [14] pred=1 true=0 t=1, [15] pred=1 true=0 t=4
  Batch  30 | t=[0,3] | loss=0.6287 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=2, [3] pred=1 true=0 t=0, [4] pred=1 true=0 t=0, [7] pred=1 true=0 t=3, [8] pred=1 true=0 t=2
  Batch  31 | t=[0,4] | loss=0.5765 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=4, [4] pred=0 true=1 t=3, [6] pred=0 true=1 t=0, [10] pred=0 true=1 t=3, [15] pred=0 true=1 t=1
  Batch  32 | t=[0,4] | loss=1.0883 | acc=6/16 | MISCLASSIFIED: [0] pred=0 true=1 t=1, [1] pred=0 true=1 t=2, [2] pred=0 true=1 t=2, [4] pred=0 true=1 t=3, [5] pred=0 true=1 t=3, [7] pred=0 true=1 t=0, [11] pred=0 true=1 t=2, [13] pred=0 true=1 t=2, [14] pred=0 true=1 t=2, [15] pred=0 true=1 t=2
  Batch  33 | t=[0,4] | loss=0.6883 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=4, [1] pred=0 true=1 t=3, [6] pred=0 true=1 t=0, [8] pred=0 true=1 t=3, [10] pred=0 true=1 t=1, [14] pred=0 true=1 t=3
  Batch  34 | t=[0,4] | loss=0.5811 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=1, [2] pred=1 true=0 t=1, [5] pred=1 true=0 t=4, [6] pred=1 true=0 t=0, [7] pred=0 true=1 t=0, [12] pred=0 true=1 t=2
  Batch  35 | t=[0,4] | loss=0.7694 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=2, [1] pred=1 true=0 t=1, [3] pred=0 true=1 t=1, [6] pred=1 true=0 t=1, [7] pred=0 true=1 t=0, [8] pred=1 true=0 t=1, [11] pred=1 true=0 t=1
  Batch  36 | t=[0,3] | loss=0.4912 | acc=12/16 | MISCLASSIFIED: [3] pred=0 true=1 t=2, [4] pred=0 true=1 t=0, [8] pred=0 true=1 t=3, [9] pred=1 true=0 t=2
  Batch  37 | t=[0,4] | loss=0.6271 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=3, [3] pred=0 true=1 t=3, [6] pred=0 true=1 t=0, [9] pred=0 true=1 t=4, [15] pred=0 true=1 t=4
  Batch  38 | t=[0,4] | loss=0.5489 | acc=13/16 | MISCLASSIFIED: [11] pred=0 true=1 t=2, [13] pred=1 true=0 t=2, [15] pred=1 true=0 t=3
  Batch  39 | t=[0,4] | loss=0.7900 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=3, [5] pred=1 true=0 t=2, [6] pred=1 true=0 t=2, [7] pred=1 true=0 t=3, [11] pred=1 true=0 t=0, [15] pred=1 true=0 t=0
  Batch  40 | t=[0,4] | loss=0.6050 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=1, [2] pred=1 true=0 t=2, [4] pred=1 true=0 t=1, [8] pred=1 true=0 t=2, [10] pred=0 true=1 t=1
  Batch  41 | t=[0,4] | loss=0.5082 | acc=13/16 | MISCLASSIFIED: [5] pred=1 true=0 t=3, [7] pred=1 true=0 t=1, [13] pred=0 true=1 t=1
  Batch  42 | t=[0,4] | loss=0.6853 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=2, [5] pred=1 true=0 t=4, [6] pred=1 true=0 t=0, [11] pred=1 true=0 t=2, [14] pred=1 true=0 t=4, [15] pred=1 true=0 t=1
  Batch  43 | t=[0,4] | loss=0.8191 | acc=8/16 | MISCLASSIFIED: [2] pred=0 true=1 t=4, [3] pred=0 true=1 t=0, [5] pred=0 true=1 t=1, [7] pred=0 true=1 t=4, [8] pred=0 true=1 t=3, [9] pred=0 true=1 t=0, [11] pred=1 true=0 t=2, [13] pred=0 true=1 t=3
  Batch  44 | t=[0,4] | loss=0.6039 | acc=8/16 | MISCLASSIFIED: [1] pred=0 true=1 t=0, [2] pred=0 true=1 t=2, [4] pred=0 true=1 t=2, [6] pred=0 true=1 t=4, [7] pred=0 true=1 t=4, [8] pred=0 true=1 t=3, [9] pred=0 true=1 t=3, [12] pred=0 true=1 t=3
  Batch  45 | t=[0,4] | loss=0.5809 | acc=13/16 | MISCLASSIFIED: [2] pred=0 true=1 t=2, [4] pred=0 true=1 t=0, [13] pred=0 true=1 t=4
  Batch  46 | t=[0,4] | loss=0.5077 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=3, [6] pred=0 true=1 t=1, [10] pred=1 true=0 t=1
  Batch  47 | t=[0,4] | loss=0.5625 | acc=12/16 | MISCLASSIFIED: [3] pred=1 true=0 t=0, [4] pred=1 true=0 t=1, [12] pred=1 true=0 t=1, [14] pred=1 true=0 t=2
  Batch  48 | t=[0,4] | loss=0.5304 | acc=12/16 | MISCLASSIFIED: [1] pred=1 true=0 t=2, [10] pred=1 true=0 t=4, [11] pred=1 true=0 t=1, [12] pred=1 true=0 t=3
  Batch  49 | t=[0,4] | loss=0.8572 | acc=9/16 | MISCLASSIFIED: [4] pred=1 true=0 t=3, [5] pred=1 true=0 t=4, [7] pred=1 true=0 t=0, [8] pred=1 true=0 t=4, [9] pred=1 true=0 t=0, [10] pred=1 true=0 t=3, [12] pred=1 true=0 t=0
  Batch  50 | t=[0,4] | loss=0.5554 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=2, [5] pred=1 true=0 t=1, [6] pred=1 true=0 t=4, [10] pred=0 true=1 t=1, [15] pred=0 true=1 t=1
  Batch  51 | t=[0,4] | loss=0.7626 | acc=10/16 | MISCLASSIFIED: [3] pred=1 true=0 t=3, [5] pred=1 true=0 t=3, [10] pred=0 true=1 t=1, [12] pred=0 true=1 t=0, [13] pred=0 true=1 t=0, [15] pred=0 true=1 t=3
  Batch  52 | t=[0,4] | loss=0.6352 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=0, [10] pred=1 true=0 t=3, [11] pred=0 true=1 t=0, [13] pred=0 true=1 t=0, [15] pred=0 true=1 t=3
  Batch  53 | t=[0,4] | loss=0.9082 | acc=8/16 | MISCLASSIFIED: [4] pred=1 true=0 t=4, [5] pred=0 true=1 t=1, [6] pred=0 true=1 t=1, [7] pred=0 true=1 t=2, [8] pred=0 true=1 t=4, [10] pred=0 true=1 t=4, [11] pred=0 true=1 t=2, [13] pred=0 true=1 t=4
  Batch  54 | t=[0,4] | loss=0.5756 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=4, [3] pred=1 true=0 t=4, [7] pred=1 true=0 t=3, [11] pred=1 true=0 t=2
  Batch  55 | t=[0,4] | loss=0.6014 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=1, [8] pred=0 true=1 t=3, [9] pred=0 true=1 t=1, [10] pred=1 true=0 t=0, [12] pred=0 true=1 t=4, [15] pred=0 true=1 t=1
  Batch  56 | t=[0,4] | loss=0.4450 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=1, [5] pred=1 true=0 t=1, [12] pred=1 true=0 t=4
  Batch  57 | t=[0,4] | loss=0.7127 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=2, [3] pred=1 true=0 t=0, [6] pred=1 true=0 t=2, [7] pred=1 true=0 t=3, [12] pred=1 true=0 t=0, [13] pred=1 true=0 t=0
  Batch  58 | t=[0,4] | loss=0.8327 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=4, [2] pred=0 true=1 t=2, [7] pred=1 true=0 t=2, [12] pred=1 true=0 t=0, [15] pred=0 true=1 t=4
  Batch  59 | t=[0,4] | loss=0.7995 | acc=8/16 | MISCLASSIFIED: [1] pred=0 true=1 t=3, [2] pred=1 true=0 t=1, [3] pred=0 true=1 t=2, [5] pred=1 true=0 t=0, [9] pred=1 true=0 t=4, [10] pred=1 true=0 t=0, [11] pred=0 true=1 t=3, [13] pred=1 true=0 t=3
  Batch  60 | t=[0,4] | loss=0.8468 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=0, [5] pred=0 true=1 t=4, [7] pred=1 true=0 t=0, [8] pred=0 true=1 t=1, [9] pred=0 true=1 t=4, [11] pred=1 true=0 t=0, [14] pred=0 true=1 t=1
  Batch  61 | t=[0,4] | loss=0.5231 | acc=13/16 | MISCLASSIFIED: [7] pred=0 true=1 t=2, [11] pred=1 true=0 t=1, [15] pred=0 true=1 t=1
  Batch  62 | t=[0,4] | loss=0.8940 | acc=11/16 | MISCLASSIFIED: [6] pred=0 true=1 t=0, [10] pred=0 true=1 t=0, [13] pred=0 true=1 t=2, [14] pred=0 true=1 t=3, [15] pred=0 true=1 t=4
  Batch  63 | t=[1,4] | loss=0.3858 | acc=14/16 | MISCLASSIFIED: [5] pred=1 true=0 t=4, [12] pred=0 true=1 t=2
  Batch  64 | t=[0,4] | loss=0.8627 | acc=9/16 | MISCLASSIFIED: [2] pred=1 true=0 t=0, [3] pred=1 true=0 t=2, [6] pred=0 true=1 t=4, [9] pred=1 true=0 t=3, [10] pred=1 true=0 t=3, [12] pred=1 true=0 t=0, [14] pred=1 true=0 t=2
  Batch  65 | t=[0,4] | loss=0.3891 | acc=15/16 | MISCLASSIFIED: [4] pred=1 true=0 t=4
  Batch  66 | t=[0,4] | loss=0.5514 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=2, [5] pred=1 true=0 t=2, [14] pred=0 true=1 t=1
  Batch  67 | t=[0,4] | loss=0.4372 | acc=11/16 | MISCLASSIFIED: [2] pred=1 true=0 t=1, [3] pred=1 true=0 t=3, [5] pred=1 true=0 t=1, [6] pred=1 true=0 t=0, [15] pred=0 true=1 t=4
  Batch  68 | t=[0,4] | loss=0.6307 | acc=10/16 | MISCLASSIFIED: [3] pred=1 true=0 t=1, [4] pred=1 true=0 t=2, [8] pred=1 true=0 t=3, [13] pred=1 true=0 t=1, [14] pred=1 true=0 t=2, [15] pred=1 true=0 t=3
  Batch  69 | t=[0,4] | loss=0.6767 | acc=13/16 | MISCLASSIFIED: [3] pred=0 true=1 t=3, [9] pred=0 true=1 t=0, [15] pred=0 true=1 t=3
  Batch  70 | t=[0,4] | loss=0.8429 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=1, [3] pred=0 true=1 t=2, [5] pred=1 true=0 t=2, [6] pred=0 true=1 t=1, [13] pred=0 true=1 t=1, [14] pred=0 true=1 t=0
  Batch  71 | t=[0,4] | loss=0.6455 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=0, [2] pred=0 true=1 t=0, [4] pred=0 true=1 t=4, [6] pred=0 true=1 t=0, [11] pred=0 true=1 t=3, [12] pred=1 true=0 t=2, [13] pred=1 true=0 t=4
  Batch  72 | t=[0,4] | loss=0.4040 | acc=14/16 | MISCLASSIFIED: [4] pred=1 true=0 t=2, [7] pred=0 true=1 t=0
  Batch  73 | t=[0,4] | loss=0.5332 | acc=13/16 | MISCLASSIFIED: [3] pred=0 true=1 t=1, [5] pred=0 true=1 t=3, [13] pred=1 true=0 t=2
  Batch  74 | t=[0,4] | loss=0.6549 | acc=9/16 | MISCLASSIFIED: [2] pred=0 true=1 t=3, [3] pred=0 true=1 t=3, [5] pred=1 true=0 t=1, [6] pred=0 true=1 t=2, [8] pred=0 true=1 t=0, [10] pred=1 true=0 t=4, [12] pred=0 true=1 t=4
  Batch  75 | t=[0,4] | loss=0.7219 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=4, [4] pred=1 true=0 t=3, [11] pred=1 true=0 t=0, [14] pred=1 true=0 t=3
  Batch  76 | t=[0,4] | loss=1.2454 | acc=5/16 | MISCLASSIFIED: [0] pred=1 true=0 t=2, [2] pred=1 true=0 t=3, [4] pred=1 true=0 t=3, [5] pred=1 true=0 t=0, [6] pred=1 true=0 t=4, [8] pred=1 true=0 t=3, [9] pred=1 true=0 t=1, [10] pred=1 true=0 t=0, [11] pred=1 true=0 t=2, [12] pred=0 true=1 t=0, [14] pred=1 true=0 t=4
  Batch  77 | t=[0,4] | loss=0.5889 | acc=11/16 | MISCLASSIFIED: [3] pred=1 true=0 t=4, [5] pred=1 true=0 t=0, [6] pred=1 true=0 t=2, [10] pred=0 true=1 t=4, [13] pred=1 true=0 t=0
  Batch  78 | t=[0,4] | loss=0.4176 | acc=13/16 | MISCLASSIFIED: [3] pred=0 true=1 t=4, [4] pred=1 true=0 t=1, [6] pred=0 true=1 t=1
  Batch  79 | t=[0,4] | loss=0.7876 | acc=11/16 | MISCLASSIFIED: [9] pred=0 true=1 t=0, [10] pred=0 true=1 t=1, [13] pred=0 true=1 t=1, [14] pred=0 true=1 t=1, [15] pred=0 true=1 t=1
  Batch  80 | t=[0,4] | loss=0.6573 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=3, [4] pred=0 true=1 t=1, [10] pred=0 true=1 t=4, [11] pred=0 true=1 t=2, [13] pred=0 true=1 t=1
  Batch  81 | t=[0,4] | loss=0.9628 | acc=10/16 | MISCLASSIFIED: [2] pred=0 true=1 t=4, [3] pred=0 true=1 t=0, [7] pred=0 true=1 t=0, [12] pred=0 true=1 t=2, [13] pred=0 true=1 t=1, [14] pred=0 true=1 t=2
  Batch  82 | t=[0,4] | loss=0.6678 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=1, [7] pred=0 true=1 t=3, [9] pred=1 true=0 t=1, [11] pred=1 true=0 t=4, [14] pred=1 true=0 t=1, [15] pred=0 true=1 t=3
  Batch  83 | t=[0,4] | loss=0.9801 | acc=9/16 | MISCLASSIFIED: [1] pred=1 true=0 t=3, [4] pred=1 true=0 t=3, [5] pred=1 true=0 t=4, [8] pred=1 true=0 t=3, [10] pred=1 true=0 t=0, [11] pred=1 true=0 t=2, [13] pred=1 true=0 t=2
  Batch  84 | t=[0,4] | loss=0.9580 | acc=8/16 | MISCLASSIFIED: [2] pred=1 true=0 t=1, [3] pred=1 true=0 t=1, [5] pred=1 true=0 t=3, [7] pred=1 true=0 t=0, [12] pred=1 true=0 t=0, [13] pred=1 true=0 t=2, [14] pred=1 true=0 t=2, [15] pred=1 true=0 t=3
  Batch  85 | t=[0,4] | loss=0.9700 | acc=6/14 | MISCLASSIFIED: [0] pred=1 true=0 t=2, [1] pred=1 true=0 t=1, [4] pred=1 true=0 t=1, [7] pred=1 true=0 t=2, [8] pred=1 true=0 t=0, [9] pred=1 true=0 t=4, [12] pred=1 true=0 t=2, [13] pred=1 true=0 t=4
Epoch 1 [warmup] | Loss: 0.7096 | Val Loss: 2.0873 | Val Acc: 47.8% | LR: 1.28e-03
--- Saved model to checkpoints/robust_classification/state.pt ---
  Batch   0 | t=[1,9] | loss=0.5595 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=4, [4] pred=1 true=0 t=1, [7] pred=1 true=0 t=8, [8] pred=1 true=0 t=7, [9] pred=1 true=0 t=6, [10] pred=0 true=1 t=9
  Batch   1 | t=[0,9] | loss=0.8881 | acc=10/16 | MISCLASSIFIED: [8] pred=0 true=1 t=2, [10] pred=0 true=1 t=6, [11] pred=0 true=1 t=4, [13] pred=0 true=1 t=3, [14] pred=0 true=1 t=1, [15] pred=0 true=1 t=0
  Batch   2 | t=[0,9] | loss=2.1897 | acc=5/16 | MISCLASSIFIED: [0] pred=0 true=1 t=7, [1] pred=0 true=1 t=0, [3] pred=0 true=1 t=8, [5] pred=0 true=1 t=4, [7] pred=0 true=1 t=1, [8] pred=0 true=1 t=9, [9] pred=0 true=1 t=2, [11] pred=0 true=1 t=2, [12] pred=0 true=1 t=3, [14] pred=0 true=1 t=1, [15] pred=0 true=1 t=6
  Batch   3 | t=[0,9] | loss=1.2101 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=8, [2] pred=0 true=1 t=0, [3] pred=0 true=1 t=9, [8] pred=0 true=1 t=6, [11] pred=0 true=1 t=6, [14] pred=0 true=1 t=2
  Batch   4 | t=[0,9] | loss=0.7975 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=7, [4] pred=0 true=1 t=9, [6] pred=0 true=1 t=0, [7] pred=0 true=1 t=0, [12] pred=0 true=1 t=7
  Batch   5 | t=[1,8] | loss=0.6731 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=1, [6] pred=1 true=0 t=1, [9] pred=1 true=0 t=3, [10] pred=1 true=0 t=5, [12] pred=1 true=0 t=1, [13] pred=0 true=1 t=2
  Batch   6 | t=[0,9] | loss=1.0645 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=6, [1] pred=1 true=0 t=8, [2] pred=1 true=0 t=6, [4] pred=1 true=0 t=0, [6] pred=1 true=0 t=5, [13] pred=1 true=0 t=7
  Batch   7 | t=[1,9] | loss=1.9690 | acc=6/16 | MISCLASSIFIED: [1] pred=1 true=0 t=2, [2] pred=1 true=0 t=9, [5] pred=1 true=0 t=4, [6] pred=1 true=0 t=6, [7] pred=1 true=0 t=9, [8] pred=1 true=0 t=4, [9] pred=1 true=0 t=6, [11] pred=1 true=0 t=3, [12] pred=1 true=0 t=8, [13] pred=1 true=0 t=2
  Batch   8 | t=[0,9] | loss=0.9842 | acc=9/16 | MISCLASSIFIED: [2] pred=1 true=0 t=2, [3] pred=1 true=0 t=1, [4] pred=1 true=0 t=4, [5] pred=1 true=0 t=2, [8] pred=1 true=0 t=1, [11] pred=1 true=0 t=9, [14] pred=1 true=0 t=1
  Batch   9 | t=[1,9] | loss=0.6559 | acc=10/16 | MISCLASSIFIED: [7] pred=0 true=1 t=5, [8] pred=0 true=1 t=2, [9] pred=0 true=1 t=9, [11] pred=0 true=1 t=1, [13] pred=1 true=0 t=7, [15] pred=1 true=0 t=3
  Batch  10 | t=[0,9] | loss=0.5979 | acc=13/16 | MISCLASSIFIED: [10] pred=0 true=1 t=6, [11] pred=0 true=1 t=0, [14] pred=0 true=1 t=9
  Batch  11 | t=[0,9] | loss=1.1499 | acc=10/16 | MISCLASSIFIED: [3] pred=0 true=1 t=4, [4] pred=0 true=1 t=9, [5] pred=0 true=1 t=8, [7] pred=0 true=1 t=1, [8] pred=0 true=1 t=8, [10] pred=0 true=1 t=8
  Batch  12 | t=[0,9] | loss=1.2620 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=4, [3] pred=0 true=1 t=7, [4] pred=0 true=1 t=5, [6] pred=0 true=1 t=6, [10] pred=0 true=1 t=4
  Batch  13 | t=[0,9] | loss=1.1095 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=0, [2] pred=0 true=1 t=3, [5] pred=0 true=1 t=3, [6] pred=0 true=1 t=4, [11] pred=0 true=1 t=3, [13] pred=0 true=1 t=3, [15] pred=0 true=1 t=9
  Batch  14 | t=[0,9] | loss=1.2562 | acc=8/16 | MISCLASSIFIED: [1] pred=0 true=1 t=6, [3] pred=1 true=0 t=8, [6] pred=0 true=1 t=3, [7] pred=1 true=0 t=7, [8] pred=0 true=1 t=7, [10] pred=0 true=1 t=8, [12] pred=0 true=1 t=6, [14] pred=0 true=1 t=5
  Batch  15 | t=[0,6] | loss=1.2002 | acc=8/16 | MISCLASSIFIED: [1] pred=1 true=0 t=6, [4] pred=1 true=0 t=2, [5] pred=1 true=0 t=3, [7] pred=1 true=0 t=4, [9] pred=1 true=0 t=5, [11] pred=1 true=0 t=2, [13] pred=1 true=0 t=6, [15] pred=1 true=0 t=2
  Batch  16 | t=[0,9] | loss=0.9556 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=0, [3] pred=1 true=0 t=3, [7] pred=1 true=0 t=9, [11] pred=1 true=0 t=0, [13] pred=1 true=0 t=9
  Batch  17 | t=[0,9] | loss=0.9511 | acc=11/16 | MISCLASSIFIED: [3] pred=1 true=0 t=4, [5] pred=0 true=1 t=2, [10] pred=1 true=0 t=5, [11] pred=1 true=0 t=4, [12] pred=1 true=0 t=8
  Batch  18 | t=[0,9] | loss=1.3053 | acc=12/16 | MISCLASSIFIED: [1] pred=1 true=0 t=9, [5] pred=1 true=0 t=8, [9] pred=1 true=0 t=7, [11] pred=1 true=0 t=6
  Batch  19 | t=[0,9] | loss=0.6625 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=1, [2] pred=1 true=0 t=9, [3] pred=0 true=1 t=0
  Batch  20 | t=[0,9] | loss=0.6675 | acc=9/16 | MISCLASSIFIED: [2] pred=0 true=1 t=3, [3] pred=0 true=1 t=8, [7] pred=1 true=0 t=7, [8] pred=0 true=1 t=9, [10] pred=1 true=0 t=5, [11] pred=0 true=1 t=1, [12] pred=1 true=0 t=7
